1312.41439846038	739.843345847756	4905.83902971770	25565.2285948414	8
1399.23590372134	912.187598605942	4880.99210767658	25565.2285948414	9
0	0	5000	-20955.4663809324	0
197.152096760397	-10.3816104435738	4999.54863658719	-20955.4663809324	1
387.149203381083	-41.0536802148655	4998.20989872530	-20955.4663809324	2
567.825871042080	-91.1169802866664	4996.00727613537	-20955.4663809324	3
737.074793849107	-159.409018252532	4992.96490011773	-20955.4663809324	4
892.880572703244	-244.498304635370	4989.10757839217	-20955.4663809324	5
1033.35678535418	-344.682310487646	4984.46083283953	-20955.4663809324	6
1156.78625023899	-457.989938006562	4979.05094047550	-20955.4663809324	7
1261.66424638583	-582.189427324923	4972.90497803626	-20955.4663809324	8
1346.74429001806	-714.802724574446	4966.05087061287	-20955.4663809324	9
0	0	5000	4635.43299726113	0
200.154351788628	2.31894492063194	4999.07953688235	4635.43299726113	1
400.534512819396	9.27952291284662	4996.31608170899	4635.43299726113	2
601.016218012553	20.8849315804519	4991.70665461834	4635.43299726113	3
801.475356240544	37.1351054689229	4985.24843593886	4635.43299726113	4
1001.78804634805	58.0267307332962	4976.93876559803	4635.43299726113	5
1201.83071250097	83.5532610358911	4966.77514252123	4635.43299726113	6
1401.48015886748	113.704934656723	4954.75522402070	4635.43299726113	7
1600.61364363390	148.468792800462	4940.87682517471	4635.43299726113	8
1799.10895235843	187.828699084756	4925.13791819727	4635.43299726113	9
0	0	5000	-19856.0258979147	0
200.266199608462	-9.94002881745793	4997.70158835544	-19856.0258979147	1
399.685152636548	-39.7316422506069	4990.78893741548	-19856.0258979147	2
596.206829099798	-89.1750315272455	4979.23780830593	-19856.0258979147	3
787.822855868854	-157.862274318605	4963.02648297306	-19856.0258979147	4
972.586139650032	-245.184365519353	4942.13573077995	-19856.0258979147	5
1148.62952206405	-350.339821946043	4916.54877449421	-19856.0258979147	6
1314.18338099492	-472.344757306793	4886.25125571971	-19856.0258979147	7
1467.59209934991	-610.044324387150	4851.23119982259	-19856.0258979147	8
1607.32932858000	-762.125421874155	4811.47898040010	-19856.0258979147	9
0	0	5000	-23803.6539068835	0
198.886480630489	-11.8631334175075	5002.61744111517	-23803.6539068835	1
393.576262321414	-47.1655920732157	5010.44619240312	-23803.6539068835	2
581.154857634063	-105.201735141145	5023.44803452191	-23803.6539068835	3
758.798548734934	-184.896520181509	5041.58084788279	-23803.6539068835	4
923.820654608039	-284.813527268965	5064.79857031621	-23803.6539068835	5
1073.71783220838	-403.168424902008	5093.05115688022	-23803.6539068835	6
1206.21587839434	-537.848090438691	5126.28454195237	-23803.6539068835	7
1319.31444534266	-686.435572676684	5164.44060375156	-23803.6539068835	8
1411.33002249817	-846.241051940462	5207.45713144129	-23803.6539068835	9
0	0	5000	3521.02222847307	0
200.267288245237	1.76209045865452	4998.92024520750	3521.02222847307	1
401.012315098216	7.05398660275752	4995.67706744483	3521.02222847307	2
602.149864310935	15.8827057537667	4990.26479377141	3521.02222847307	3
803.594792580937	28.2533489217564	4982.67801635489	3521.02222847307	4
1005.26206532572	44.1691123483694	4972.91159091737	3521.02222847307	5
1207.06679198327	63.6312992896717	4960.96063516507	3521.02222847307	6
1408.92426085355	86.6393320327415	4946.82052720197	3521.02222847307	7
1610.74997349568	113.190764140280	4930.48690392818	3521.02222847307	8
1812.45967869471	143.281292917972	4911.95565942344	3521.02222847307	9
0	0	5000	19113.4602470641	0
199.327118337919	9.53826190628048	5001.09484677277	19113.4602470641	1
396.078862656395	38.0154630424268	5004.37391123787	19113.4602470641	2
588.426199940875	85.0923817958812	5009.82876101881	19113.4602470641	3
774.574838892670	150.251272643788	5017.45066693181	19113.4602470641	4
952.782684607358	232.798653886268	5027.23060088547	19113.4602470641	5
1121.37716586849	331.869780650571	5039.15923379479	19113.4602470641	6
1278.77227810476	446.434813800612	5053.22693351046	19113.4602470641	7
1423.48518102837	575.306681862200	5069.42376276442	19113.4602470641	8
1554.15218692856	717.150618842436	5087.73947713246	19113.4602470641	9
0	0	5000	377.019232631909	0
198.120518743634	0.187322604703452	5000.79097196530	377.019232631909	1
392.473159933870	0.744478876886268	5003.14362680836	377.019232631909	2
583.044548587027	1.66410943089801	5007.02705452809	377.019232631909	3
769.821322174689	2.93865839556071	5012.40963042706	377.019232631909	4
952.790137741532	4.56036556878328	5019.25898651052	377.019232631909	5
1131.93767973400	6.52125811455711	5027.54198118647	377.019232631909	6
1307.25066861614	8.81314176656741	5037.22466713054	377.019232631909	7
1478.71587035833	11.4275914991117	5048.27225716561	377.019232631909	8
1646.32010689577	14.3559416220458	5060.64908799088	377.019232631909	9
0	0	5000	-20670.1414432089	0
200.304285190043	-10.3493137250877	5001.26493981041	-20670.1414432089	1
399.776846388505	-41.3740799718674	5005.07069789786	-20670.1414432089	2
596.278393851384	-92.8748624501944	5011.43330714311	-20670.1414432089	3
787.714825938532	-164.434769420331	5020.36830010156	-20670.1414432089	4
972.058264894499	-255.427758929378	5031.89071570095	-20670.1414432089	5
1147.36680471488	-365.028782331403	5046.01510588102	-20670.1414432089	6
1311.80284114564	-492.225595011322	5062.75554217457	-20670.1414432089	7
1463.64987294443	-635.832058484621	5082.12562222890	-20670.1414432089	8
1601.32768211534	-794.502754946762	5104.13847626696	-20670.1414432089	9
0	0	5000	21872.1716897967	0
200.044098943469	10.9421562197321	5001.42302032266	21872.1716897967	1
398.561450308990	43.6975933551648	5005.70027302608	21872.1716897967	2
593.156152243063	97.9635737309360	5012.84358350192	21872.1716897967	3
781.489646880440	173.177852575558	5022.86415748017	21872.1716897967	4
961.307757220970	268.528374007922	5035.77258681409	21872.1716897967	5
1130.46626245236	382.965587569297	5051.57885530539	21872.1716897967	6
1286.95478793798	515.217189722450	5070.29234456635	21872.1716897967	7
1428.91880883716	663.805079822615	5091.92183991557	21872.1716897967	8
1554.67958951989	827.064307325285	5116.47553630423	21872.1716897967	9
0	0	5000	-27472.1133965696	0
196.731803277023	-13.5942863538659	4998.76355458360	-27472.1133965696	1
384.411113455960	-53.6121600071945	4995.09911158250	-27472.1133965696	2
559.334358546201	-118.481937502645	4989.07570106056	-27472.1133965696	3
717.969104510887	-206.049447125636	4980.76471484963	-27472.1133965696	4
857.052713674660	-313.577121474179	4970.24004256615	-27472.1133965696	5
973.699042675587	-437.758888046863	4957.57821926801	-27472.1133965696	6
1065.51148145822	-574.754033215663	4942.85858610381	-27472.1133965696	7
1130.69981893547	-720.243415426936	4926.16346550723	-27472.1133965696	8
1168.19740608487	-869.511495406178	4907.57835272824	-27472.1133965696	9
0	0	5000	4511.48495763783	0
197.955561186568	2.24032328383759	5000.96805854397	4511.48495763783	1
391.741813440686	8.89783556181911	5003.84542423488	4511.48495763783	2
581.238152180652	19.8734484297217	5008.59110901757	4511.48495763783	3
766.324246784068	35.0626447625872	5015.16305582567	4511.48495763783	4
946.880198745080	54.3552497178959	5023.51809227527	4511.48495763783	5
1122.78671687729	77.6351901236800	5033.61188140329	4511.48495763783	6
1293.92531151499	104.780241606705	5045.39886919665	4511.48495763783	7
1460.17850992502	135.661762792057	5058.83222863056	4511.48495763783	8
1621.43009544136	170.144415885819	5073.86379990307	4511.48495763783	9
0	0	5000	-20050.6527547238	0
198.222146815640	-9.96906796455213	4998.18870314781	-20050.6527547238	1
391.510189997820	-39.5726042901459	4992.79055202944	-20050.6527547238	2
577.816368367180	-88.1887801496218	4983.86065845447	-20050.6527547238	3
755.140176349138	-154.968650030740	4971.45620178954	-20050.6527547238	4
921.554006973502	-238.835276737626	4955.63648941204	-20050.6527547238	5
1075.23005875953	-338.485493237044	4936.46301908183	-20050.6527547238	6
1214.46833182276	-452.394611943039	4913.99954328561	-20050.6527547238	7
1337.72549112061	-578.824406306578	4888.31213560824	-20050.6527547238	8
1443.64431957587	-715.834701133403	4859.46925918410	-20050.6527547238	9
0	0	5000	21619.5651732945	0
199.062106825295	10.7801694890900	5001.98619847411	21619.5651732945	1
394.644760429996	42.9059819465432	5007.92973331380	21619.5651732945	2
584.368819190574	95.8547708995783	5017.80674672860	21619.5651732945	3
765.914935532309	168.834248920670	5031.59165592577	21619.5651732945	4
937.053904691952	260.787326027536	5049.25713605827	21619.5651732945	5
1095.67697581906	370.400197886650	5070.77410363386	21619.5651732945	6
1239.82581250821	496.113789532544	5096.11170041471	21619.5651732945	7
1367.72176860702	636.138618972201	5125.23727783813	21619.5651732945	8
1477.79412361544	788.473120612443	5158.11638198982	21619.5651732945	9
0	0	5000	28095.9264804527	0
199.337912279675	14.0263619024698	5002.07405945652	28095.9264804527	1
394.681925819221	55.8147178833457	5008.29559676812	28095.9264804527	2
582.100245463194	124.508072071646	5018.66233138499	28095.9264804527	3
757.821375898935	218.694558493831	5033.17020064947	28095.9264804527	4
918.310829830110	336.434408072966	5051.81336205165	28095.9264804527	5
1060.34377581976	475.297120379980	5074.58419624887	28095.9264804527	6
1181.07234919986	632.408311473848	5101.47331084744	28095.9264804527	7
1278.08640348986	804.505564595041	5132.46954494442	28095.9264804527	8
1349.46654743272	988.002468753000	5167.55997442697	28095.9264804527	9
0	0	5000	22067.3951853170	0
197.061627309604	10.9294409219078	5001.80917809514	22067.3951853170	1
386.588197850504	43.1928898592483	5007.17356012612	22067.3951853170	2
566.122545958559	95.7711909108012	5015.99561210231	22067.3951853170	3
733.282548542782	167.324083841522	5028.17388068357	22067.3951853170	4
885.804913856819	256.183629251075	5043.60278017441	22067.3951853170	5
1021.59346723009	360.352594278592	5062.17236328638	22067.3951853170	6
1138.77185701314	477.508985915056	5083.76807404211	22067.3951853170	7
1235.74043442896	605.018108955561	5108.27048099202	22067.3951853170	8
1311.23682818101	739.953733132900	5135.55498868033	22067.3951853170	9
0	0	5000	30475.2694654031	0
199.652363195475	15.2322484074951	5000.60866416255	30475.2694654031	1
395.533290424022	60.6582422975337	5002.43808026770	30475.2694654031	2
583.124428184478	135.361918037559	5005.49333444671	30475.2694654031	3
758.115039726214	237.763008054401	5009.77944693275	30475.2694654031	4
916.496928458411	365.660893992819	5015.30137262082	30475.2694654031	5
1054.65067433768	516.291449973856	5022.06400162293	30475.2694654031	6
1169.42152198847	686.395255011666	5030.07215981854	30475.2694654031	7
1258.18354440985	872.295364170671	5039.33060940034	30475.2694654031	8
1318.89100827506	1069.98268567042	5049.84404941535	30475.2694654031	9
0	0	5000	-3929.80164241430	0
201.626785492567	-1.97553873904839	5000.10538305997	-3929.80164241430	1
406.455502668799	-7.94383014525629	5000.42379583165	-3929.80164241430	2
614.408775614460	-17.9655402018994	5000.95859286086	-3929.80164241430	3
825.409321523975	-32.0989151948584	5001.71307562791	-3929.80164241430	4
1039.37999212103	-50.3998588832204	5002.69049419375	-3929.80164241430	5
1256.24381179325	-72.9220068601709	5003.89404877078	-3929.80164241430	6
1475.92401268850	-99.7167982164037	5005.32689122285	-3929.80164241430	7
1698.34406700005	-130.833544614164	5006.99212649851	-3929.80164241430	8
1923.42771664928	-166.319496875959	5008.89281400156	-3929.80164241430	9
0	0	5000	-23748.5203807492	0
201.804450017410	-11.9507257957510	5003.14657128905	-23748.5203807492	1
405.216848138469	-47.9727512150625	5012.67765397479	-23748.5203807492	2
607.277039520957	-108.048124267358	5028.72368246185	-23748.5203807492	3
805.107705206627	-191.808011058763	5051.40650306428	-23748.5203807492	4
995.948825970714	-298.557465874214	5080.83975888193	-23748.5203807492	5
1177.18761232427	-427.301806676121	5117.12925643687	-23748.5203807492	6
1346.38419894743	-576.774116492960	5160.37331492012	-23748.5203807492	7
1501.29339180698	-745.463471580477	5210.66309887808	-23748.5203807492	8
1639.88274272620	-931.643563861985	5268.08293514225	-23748.5203807492	9
0	0	5000	24710.9921710895	0
198.181748435303	12.2866567373670	4997.69498405069	24710.9921710895	1
390.632949943072	48.7250639987403	4990.82146430088	24710.9921710895	2
574.258626216611	108.375433823831	4979.44422401025	24710.9921710895	3
746.071078802092	189.881916753393	4963.63147163953	24710.9921710895	4
903.246951165246	291.477854983118	4943.45492852950	24710.9921710895	5
1043.18593344935	410.998491797629	4918.98991794011	24710.9921710895	6
1163.57032937326	545.901821312867	4890.31545537611	24710.9921710895	7
1262.42455091166	693.298243976749	4857.51434011094	24710.9921710895	8
1338.17343274778	849.989655041022	4820.67324780448	24710.9921710895	9
0	0	5000	-22849.8052772878	0
197.567343864486	-11.3369003588957	4998.91843627827	-22849.8052772878	1
388.522900224819	-44.8828367833840	4995.70325808283	-22849.8052772878	2
570.279702363266	-99.7003066996502	4990.39961642285	-22849.8052772878	3
740.329788677467	-174.522361052779	4983.05388116403	-22849.8052772878	4
896.288335685066	-267.750696177736	4973.71369286980	-22849.8052772878	5
1035.94067424344	-377.459273894605	4962.42801785135	-22849.8052772878	6
1157.29171681086	-501.404321002271	4949.24720669221	-22849.8052772878	7
1258.61715606512	-637.041594013547	4934.22305654124	-22849.8052772878	8
1338.51559856867	-781.551811718992	4917.40887749926	-22849.8052772878	9
0	0	5000	-28368.0429888414	0
199.613092804422	-14.1755728088741	5001.16837146589	-28368.0429888414	1
395.770472097947	-56.4649779373728	5004.67779128268	-28368.0429888414	2
584.522342754191	-126.094340148138	5010.53446961771	-28368.0429888414	3
762.078011380672	-221.741884794615	5018.74428319134	-28368.0429888414	4
924.880084348881	-341.568320974279	5029.31277728726	-28368.0429888414	5
1069.67323616830	-483.256903865784	5042.24516778923	-28368.0429888414	6
1193.56635289611	-644.062266398619	5057.54634324314	-28368.0429888414	7
1294.08699781582	-820.866974200408	5075.22086694356	-28368.0429888414	8
1369.22730285304	-1010.24464227026	5095.27297904386	-28368.0429888414	9
0	0	5000	-18827.9709879251	0
200.156076260075	-9.42175085209910	4999.14226734587	-18827.9709879251	1
399.436411555081	-37.6582386931051	4996.56396898908	-18827.9709879251	2
596.073566228510	-84.5428764304406	4992.25757239900	-18827.9709879251	3
788.331126324514	-149.745210475849	4986.21570304686	-18827.9709879251	4
974.518411459076	-232.775888892167	4978.43114296617	-18827.9709879251	5
1153.00448572496	-332.992870526100	4968.89682932151	-18827.9709879251	6
1322.23137808522	-449.608788112105	4957.60585298578	-18827.9709879251	7
1480.72642836899	-581.699372737112	4944.55145712610	-18827.9709879251	8
1627.11368479043	-728.212842393721	4929.72703579830	-18827.9709879251	9
0	0	5000	-28001.5438066033	0
202.004334914581	-14.1030548012387	5002.09627685414	-28001.5438066033	1
405.362365443190	-56.6181257076600	5008.45676397674	-28001.5438066033	2
606.162997653819	-127.448636592701	5019.18561265667	-28001.5438066033	3
800.637832137646	-225.983364549493	5034.38268708649	-28001.5438066033	4
985.217710028389	-351.142735784824	5054.14377780958	-28001.5438066033	5
1156.57950992605	-501.428103308759	5078.56080112835	-28001.5438066033	6
1311.68386090706	-674.972671982810	5107.72198563032	-28001.5438066033	7
1447.80448250192	-869.592968454262	5141.71204687467	-28001.5438066033	8
1562.54988046912	-1082.83995453197	5180.61235118109	-28001.5438066033	9
0	0	5000	-2754.59044511939	0
202.351821235791	-1.38801697778056	5002.20132960090	-2754.59044511939	1
409.318351564420	-5.59333228783505	5008.87221907257	-2754.59044511939	2
620.766426700205	-12.6745540018433	5020.10981696265	-2754.59044511939	3
836.563171989400	-22.6860048599153	5036.00713034860	-2754.59044511939	4
1056.57612483550	-35.6779138958212	5056.65321074487	-2754.59044511939	5
1280.67334348063	-51.6965969075485	5082.13332941993	-2754.59044511939	6
1508.72350364405	-70.7846265732552	5112.52914286099	-2754.59044511939	7
1740.59598433698	-92.9809929435708	5147.91884906426	-2754.59044511939	8
1976.16094401595	-118.321254979114	5188.37733527398	-2754.59044511939	9
0	0	5000	5981.98694136282	0
198.019270719617	2.97121531315143	4998.47084364767	5981.98694136282	1
391.926387214987	11.8019908814207	4993.92421804662	5981.98694136282	2
581.495498795356	26.3599125990906	4986.42286765829	5981.98694136282	3
766.501515666661	46.5012754855355	4976.03158415961	5981.98694136282	4
946.720545870155	72.0706370123147	4962.81729045163	5981.98694136282	5
1121.93037757925	102.900353567684	4946.84912937627	5981.98694136282	6
1291.91101185038	138.810099884701	4928.19855748145	5981.98694136282	7
1456.44525159353	179.606371411303	4906.93944420474	5981.98694136282	8
1615.31935330095	225.081969801334	4883.14817687894	5981.98694136282	9
0	0	5000	-25.5881531760215	0
201.919927398278	-0.0128752794049031	5002.61487910449	-25.5881531760215	1
407.589671197671	-0.0518103962000801	5010.52409856299	-25.5881531760215	2
616.874375768358	-0.117238150679350	5023.82065201602	-25.5881531760215	3
829.639441812814	-0.209550394122982	5042.59247091414	-25.5881531760215	4
1045.75063790407	-0.329099545246741	5066.92261630639	-25.5881531760215	5
1265.07420155290	-0.476200033945211	5096.88946288779	-25.5881531760215	6
1487.47693071741	-0.651129676371391	5132.56687561435	-25.5881531760215	7
1712.82626658283	-0.854130985082509	5174.02437918775	-25.5881531760215	8
1940.99036836204	-1.08541241770420	5221.32732070372	-25.5881531760215	9
0	0	5000	-20521.0400497082	0
197.342437423956	-10.1724918645507	4997.01470755384	-20521.0400497082	1
387.853064768357	-40.2421269459636	4988.15454324444	-20521.0400497082	2
569.281875222174	-89.3324143419321	4973.56980425508	-20521.0400497082	3
739.440642302192	-156.283248588974	4953.42017259790	-20521.0400497082	4
896.238789384546	-239.644562800971	4927.87515482963	-20521.0400497082	5
1037.72304177819	-337.673325195013	4897.11454304739	-20521.0400497082	6
1162.12104427923	-448.334732836218	4861.32889787627	-20521.0400497082	7
1267.88907099791	-569.308647237005	4820.72005406552	-20521.0400497082	8
1353.76386055833	-698.002549997998	4775.50164917204	-20521.0400497082	9
0	0	5000	20202.7556213833	0
201.639526416834	10.1598986776052	4999.92800785696	20202.7556213833	1
405.201553210538	40.7997717949681	4999.71017160855	20202.7556213833	2
608.670656346492	92.0100611314857	4999.34374170347	20202.7556213833	3
810.070057028215	163.687173356768	4998.82602052062	20202.7556213833	4
1007.47798968783	255.545098172438	4998.15436044611	20202.7556213833	5
1199.04206110621	367.127818531729	4997.32616205526	20202.7556213833	6
1382.99168285474	497.822276915208	4996.33887239183	20202.7556213833	7
1557.64867188265	646.871690295386	4995.18998333795	20202.7556213833	8
1721.43612296511	813.389033055764	4993.87703006812	20202.7556213833	9
0	0	5000	-27683.9158066317	0
201.060647283785	-13.8997189358152	5002.03893616922	-27683.9158066317	1
401.649268184256	-55.6354035054398	5008.20060388946	-27683.9158066317	2
597.943656773226	-124.869457909719	5018.55025339286	-27683.9158066317	3
786.261788183702	-220.759201662849	5033.15046724715	-27683.9158066317	4
963.121340687587	-341.994605803600	5052.06124901369	-27683.9158066317	5
1125.29149535282	-486.841197955416	5075.34010852120	-27683.9158066317	6
1269.83697321403	-653.186928689087	5103.04214389821	-27683.9158066317	7
1394.15439263614	-838.591892361509	5135.22012050156	-27683.9158066317	8
1496.00113012650	-1040.33989620505	5171.92454687243	-27683.9158066317	9
0	0	5000	5325.68451232427	0
202.236764297359	2.68261820749574	4998.05490880846	5325.68451232427	1
408.802792162189	10.8059592399178	4992.16282174901	5325.68451232427	2
619.482129011949	24.4758949783562	4982.24094471555	5325.68451232427	3
834.059434030570	43.7887009352825	4968.20962426708	5325.68451232427	4
1052.32024167410	68.8314738070293	4949.99221278725	5325.68451232427	5
1274.05119543688	99.6825275402459	4927.51494115941	5325.68451232427	6
1499.04025686319	136.411769207421	4900.70679843710	5325.68451232427	7
1727.07689243188	179.081055906564	4869.49941803288	5325.68451232427	8
1957.95224063306	227.744533823610	4833.82696998671	5325.68451232427	9
0	0	5000	-6131.02626592901	0
200.257455938111	-3.06819755606223	5002.05427692268	-6131.02626592901	1
400.848436681864	-12.2795978241081	5008.22450098021	-6131.02626592901	2
601.501220398397	-27.6363792804769	5018.52046536460	-6131.02626592901	3
801.944819579182	-49.1298815172418	5032.95021963440	-6131.02626592901	4
1001.90934127146	-76.7406836214699	5051.52008196612	-6131.02626592901	5
1201.12634292595	-110.438687139436	5074.23465199602	-6131.02626592901	6
1399.32918425964	-150.183203557133	5101.09682423349	-6131.02626592901	7
1596.25337552419	-195.923046248408	5132.10780202801	-6131.02626592901	8
1791.63692256357	-247.596626861883	5167.26711207123	-6131.02626592901	9
0	0	5000	21791.6289182719	0
200.886844572084	10.9324061552752	5000.56007380452	21791.6289182719	1
401.966215697417	43.7841843984710	5002.24972825437	21791.6289182719	2
600.891980586528	98.4499307878083	5005.08295439373	21791.6289182719	3
795.371166385485	174.579731719783	5009.07353571057	21791.6289182719	4
983.187523424177	271.591920795439	5014.23505324959	21791.6289182719	5
1162.22282942414	388.687674622026	5020.58089054431	21791.6289182719	6
1330.47587414206	524.867128725597	5028.12423837680	21791.6289182719	7
1486.07909825640	678.946709511973	5036.87809937273	21791.6289182719	8
1627.31289066217	849.577395046562	5046.85529243933	21791.6289182719	9
0	0	5000	26327.8275647380	0
201.884440825848	13.2538948332114	5001.84228339937	26327.8275647380	1
405.195284081774	53.2072241006837	5007.42766501242	26327.8275647380	2
606.474737618639	119.810411707309	5016.84151039132	26327.8275647380	3
802.377076438282	212.583769586834	5030.16604965727	26327.8275647380	4
989.713882888855	330.652903184236	5047.48052248181	26327.8275647380	5
1165.49209625970	472.786569077406	5068.86131410807	26327.8275647380	6
1326.94529708703	637.436019327140	5094.38208311013	26327.8275647380	7
1471.55869268352	822.775020093432	5124.11388152335	26327.8275647380	8
1597.08829237723	1026.73986715710	5158.12526792007	26327.8275647380	9
0	0	5000	-6241.31120034902	0
200.335376252611	-3.12422065343970	4998.44355229756	-6241.31120034902	1
401.179487506238	-12.5078739144541	4993.76681970625	-6241.31120034902	2
602.289602152314	-28.1607356637544	4985.95930114556	-6241.31120034902	3
803.423574595534	-50.0835481783437	4975.01127856862	-6241.31120034902	4
1004.34013079210	-78.2681017500607	4960.91381068972	-6241.31120034902	5
1204.79914874846	-112.697321077608	4943.65872660307	-6241.31120034902	6
1404.56193416025	-153.345356297908	4923.23861929757	-6241.31120034902	7
1603.39149136472	-200.177678537559	4899.64683907282	-6241.31120034902	8
1801.05278977343	-253.151179879390	4872.87748686095	-6241.31120034902	9
0	0	5000	-20309.5870090304	0
199.198565923153	-10.1310051603050	4997.30181525827	-20309.5870090304	1
395.327897023591	-40.3435270208937	4989.22493642340	-20309.5870090304	2
586.210440916672	-90.1893550426388	4975.79890148788	-20309.5870090304	3
769.718431359766	-158.981425585453	4957.05736097488	-20309.5870090304	4
943.799194118800	-245.797376650303	4933.03810641555	-20309.5870090304	5
1106.50055998041	-349.485503183403	4903.78309599713	-20309.5870090304	6
1255.99621942293	-468.673204663477	4869.33847726929	-20309.5870090304	7
1390.61083677179	-601.778017818688	4829.75460679465	-20309.5870090304	8
1508.84472218237	-747.021327422477	4785.08606662815	-20309.5870090304	9
0	0	5000	21825.4400100108	0
197.577612151751	10.8285670939995	5001.41422106694	21825.4400100108	1
388.703916261351	42.8774775728274	5005.61767604069	21825.4400100108	2
570.996806408024	95.2777963889702	5012.55019022156	21825.4400100108	3
742.141399557248	166.866927753950	5022.14970224035	21825.4400100108	4
899.927817808209	256.185665774102	5034.35218317258	21825.4400100108	5
1042.29170710750	361.479637564844	5049.09155079028	21825.4400100108	6
1167.35720726541	480.705876212990	5066.29957856768	21825.4400100108	7
1273.48196124194	611.545317069238	5085.90579901939	21825.4400100108	8
1359.30359743554	751.422059668000	5107.83740090734	21825.4400100108	9
0	0	5000	-29504.2623119679	0
197.622718658106	-14.6456836338894	4998.26419586296	-29504.2623119679	1
387.573694915398	-57.9171918299757	4993.09601313338	-29504.2623119679	2
565.568284500036	-128.311200022134	4984.55584915826	-29504.2623119679	3
727.534057603385	-223.644177239121	4972.70624306904	-29504.2623119679	4
869.724154162677	-341.069794449820	4957.61194858941	-29504.2623119679	5
988.832943304478	-477.115241951594	4939.34000987067	-29504.2623119679	6
1082.11112802980	-627.738125055472	4917.95984049895	-29504.2623119679	7
1147.47689429853	-788.405314114167	4893.54330582587	-29504.2623119679	8
1183.61913877428	-954.194707416226	4866.16480878046	-29504.2623119679	9
0	0	5000	27068.9402407783	0
198.603773404412	13.4795873733065	5002.71675479063	27068.9402407783	1
391.891530279493	53.5071831447611	5010.83715685300	27068.9402407783	2
576.144106551080	119.067031363637	5024.31312818307	27068.9402407783	3
747.792563485088	208.609754413537	5043.09210484144	27068.9402407783	4
903.494786733230	320.068416745628	5067.11697553927	27068.9402407783	5
1040.21174561815	450.885145626995	5096.32602251409	27068.9402407783	6
1155.28214091569	598.048724754498	5130.65286490551	27068.9402407783	7
1246.49403166838	758.143481031477	5170.02640485139	27068.9402407783	8
1312.15188430933	927.409664372781	5214.37077653636	27068.9402407783	9
0	0	5000	30869.8053448851	0
199.861832605971	15.4405259472400	4999.15222279960	30869.8053448851	1
396.286947099301	61.5252538733716	4996.60157533799	30869.8053448851	2
584.635635024378	137.370025455395	4992.33722591025	30869.8053448851	3
760.484884403073	241.404557989334	4986.34853193971	30869.8053448851	4
919.725749758924	371.421179491039	4978.62503751520	30869.8053448851	5
1058.65066157988	524.636449443965	4969.15647096326	30869.8053448851	6
1174.02916934819	697.763755085585	4957.93274245470	30869.8053448851	7
1263.17094437428	887.094838755151	4944.94394164526	30869.8053448851	8
1323.97520371947	1088.58812957503	4930.18033534962	30869.8053448851	9
0	0	5000	29821.4479766862	0
198.095816927307	14.8271892162461	4998.72711650574	29821.4479766862	1
389.422135414381	58.7330472129882	4994.92857924965	29821.4479766862	2
569.629555835410	130.348758744647	4988.63513974073	29821.4479766862	3
734.579894977422	227.630710394157	4979.87834565642	29821.4479766862	4
880.454783176860	347.884982578684	4968.69055970893	29821.4479766862	5
1003.86326303273	487.809632951019	4955.10497904703	29821.4479766862	6
1101.94553687416	643.555348776546	4939.15565521049	29821.4479766862	7
1172.46975384965	810.804629775938	4920.87751465456	29821.4479766862	8
1213.91851684702	984.869174755353	4900.30637986273	29821.4479766862	9
0	0	5000	-88.9426569618463	0
202.533106630864	-0.0448439945523026	4998.15424334091	-88.9426569618463	1
410.087708746333	-0.180826747991159	4992.55664487497	-88.9426569618463	2
622.596837630723	-0.410042558852495	4983.11924014874	-88.9426569618463	3
839.993639823177	-0.734479619677998	4969.75732074248	-88.9426569618463	4
1062.21142522207	-1.15602505176373	4952.38927972611	-88.9426569618463	5
1289.18370943276	-1.67646961857086	4930.93646696289	-88.9426569618463	6
1520.84425102503	-2.29751214364995	4905.32305346810	-88.9426569618463	7
1757.12708428157	-3.02076365641381	4875.47590410672	-88.9426569618463	8
1997.96654794671	-3.84775128686410	4841.32445798250	-88.9426569618463	9
0	0	5000	-2470.74315316592	0
197.905952881776	-1.22667215788331	5002.86389423472	-2470.74315316592	1
391.492714896742	-4.86986924368251	5011.37258871572	-2470.74315316592	2
580.563783686662	-10.8700640479800	5025.39593869853	-2470.74315316592	3
764.923279092214	-19.1617082328581	5044.79592618006	-2470.74315316592	4
944.376303272123	-29.6729707372531	5069.42632872227	-2470.74315316592	5
1118.72934037091	-42.3254611467232	5099.13237476670	-2470.74315316592	6
1287.79070036596	-57.0339368106921	5133.75038518481	-2470.74315316592	7
1451.37101237384	-73.7059923062153	5173.10740089052	-2470.74315316592	8
1609.28377346149	-92.2417296157456	5217.02079644850	-2470.74315316592	9
0	0	5000	29259.0283305425	0
200.369721865614	14.6583551849467	4999.50355949691	29259.0283305425	1
398.642090012726	58.5289297522420	4998.00716561584	29259.0283305425	2
590.642867316733	131.008275397077	4995.50031205422	29259.0283305425	3
772.369124797573	230.915140261261	4991.97262684877	29259.0283305425	4
940.064348724873	356.531976898255	4987.41386956436	29259.0283305425	5
1090.28484080415	505.655034426596	4981.81392856731	29259.0283305425	6
1219.95669611260	675.651437358338	4975.16281837956	29259.0283305425	7
1326.42289620877	863.521654693818	4967.45067711078	29259.0283305425	8
1407.48029000994	1065.96579648642	4958.66776396532	29259.0283305425	9
0	0	5000	-20992.8002132553	0
199.515419817012	-10.4834464718645	4999.60884183665	-20992.8002132553	1
